instance_id,block_size,tie_repetition,order,hidden_rows,guided_policy,baseline,guided_nodes,baseline_nodes,node_ratio_guided_over_baseline,node_reduction_fraction,guided_seconds,baseline_seconds,time_ratio_guided_over_baseline,time_reduction_fraction
d16-c4-h4-s21864819,8,0,16,4,all_pair_product,balance_only,155,356,0.4353932584269663,0.5646067415730337,0.6132170999189839,1.3065201999852434,0.46935141142548725,0.5306485885745127
d16-c4-h4-s21864819,8,0,16,4,all_pair_product,minimum_max_pressure,155,180,0.8611111111111112,0.13888888888888884,0.6132170999189839,0.7638653999892995,0.8027816156191576,0.19721838438084238
d16-c4-h4-s21864819,8,1,16,4,all_pair_product,lexicographic,131,226,0.5796460176991151,0.42035398230088494,0.5177483999868855,0.7384081999771297,0.7011682698037771,0.2988317301962229
d16-c4-h4-s21864819,8,1,16,4,all_pair_product,random_order,131,429,0.30536130536130535,0.6946386946386947,0.5177483999868855,1.4537543000187725,0.3561457393317425,0.6438542606682576
d16-c4-h4-s21864819,8,1,16,4,all_pair_product,balance_only,131,310,0.42258064516129035,0.5774193548387097,0.5177483999868855,1.1521394000155851,0.44937999688221913,0.5506200031177808
d16-c4-h4-s21864819,8,1,16,4,all_pair_product,minimum_max_pressure,131,155,0.8451612903225807,0.1548387096774193,0.5177483999868855,0.6680354999843985,0.7750312670493965,0.2249687329506035
d16-c4-h4-s21864819,8,2,16,4,all_pair_product,lexicographic,276,226,1.2212389380530972,-0.22123893805309724,1.0175518000032753,0.7406377999577671,1.3738858590005782,-0.37388585900057825
d16-c4-h4-s21864819,8,2,16,4,all_pair_product,random_order,276,1145,0.2410480349344978,0.7589519650655022,1.0175518000032753,3.670599899953231,0.27721675686207053,0.7227832431379295
d16-c4-h4-s21864819,8,2,16,4,all_pair_product,balance_only,276,507,0.5443786982248521,0.4556213017751479,1.0175518000032753,1.7967344999779016,0.5663339797926685,0.43366602020733147
d16-c4-h4-s21864819,8,2,16,4,all_pair_product,minimum_max_pressure,276,628,0.4394904458598726,0.5605095541401274,1.0175518000032753,2.13170969998464,0.47734069981977717,0.5226593001802229
d16-c4-h6-s21866819,2,0,16,6,all_pair_product,lexicographic,6207,575,10.794782608695652,-9.794782608695652,0.888701600022614,0.07295860000886023,12.180902592904584,-11.180902592904584
d16-c4-h6-s21866819,2,0,16,6,all_pair_product,random_order,6207,6815,0.9107850330154071,0.08921496698459286,0.888701600022614,0.9447238000575453,0.9406999167042062,0.05930008329579384
d16-c4-h6-s21866819,2,0,16,6,all_pair_product,balance_only,6207,10397,0.5969991343656824,0.4030008656343176,0.888701600022614,1.2906317999586463,0.6885787255908999,0.31142127440910006
d16-c4-h6-s21866819,2,0,16,6,all_pair_product,minimum_max_pressure,6207,6803,0.9123915919447303,0.0876084080552697,0.888701600022614,0.9384825999150053,0.9469558626905819,0.05304413730941815
d16-c4-h6-s21866819,2,1,16,6,all_pair_product,lexicographic,5891,575,10.245217391304347,-9.245217391304347,0.9310807000147179,0.09528110001701862,9.771934831235292,-8.771934831235292
d16-c4-h6-s21866819,2,1,16,6,all_pair_product,random_order,5891,7896,0.7460739614994935,0.25392603850050655,0.9310807000147179,1.0498572000069544,0.8868641373403452,0.1131358626596548
d16-c4-h6-s21866819,2,1,16,6,all_pair_product,balance_only,5891,10486,0.5617966812893381,0.43820331871066187,0.9310807000147179,1.485927699948661,0.6265989254032257,0.3734010745967743
d16-c4-h6-s21866819,2,1,16,6,all_pair_product,minimum_max_pressure,5891,7941,0.741846115098854,0.258153884901146,0.9310807000147179,0.9397713999496773,0.9907523255810671,0.009247674418932927
d16-c4-h6-s21866819,2,2,16,6,all_pair_product,lexicographic,4329,575,7.528695652173913,-6.528695652173913,0.7144720000214875,0.10513579996768385,6.795706127133655,-5.795706127133655
d16-c4-h6-s21866819,2,2,16,6,all_pair_product,random_order,4329,2201,1.9668332576101772,-0.9668332576101772,0.7144720000214875,0.29153649997897446,2.4507120037217125,-1.4507120037217125
d16-c4-h6-s21866819,2,2,16,6,all_pair_product,balance_only,4329,10765,0.40213655364607526,0.5978634463539247,0.7144720000214875,1.6399365999968722,0.4356705009345179,0.5643294990654821
d16-c4-h6-s21866819,2,2,16,6,all_pair_product,minimum_max_pressure,4329,2428,1.7829489291598024,-0.7829489291598024,0.7144720000214875,0.3122806999599561,2.287915968271829,-1.2879159682718289
d16-c4-h6-s21866819,4,0,16,6,all_pair_product,lexicographic,2778,268,10.365671641791044,-9.365671641791044,1.2838822999037802,0.11786720005329698,10.892617278795429,-9.892617278795429
d16-c4-h6-s21866819,4,0,16,6,all_pair_product,random_order,2778,3132,0.8869731800766284,0.1130268199233716,1.2838822999037802,1.2898653000593185,0.9953615310410605,0.00463846895893949
d16-c4-h6-s21866819,4,0,16,6,all_pair_product,balance_only,2778,4572,0.6076115485564304,0.3923884514435696,1.2838822999037802,2.063119799946435,0.6223013806261343,0.37769861937386573
d16-c4-h6-s21866819,4,0,16,6,all_pair_product,minimum_max_pressure,2778,3287,0.8451475509583206,0.15485244904167939,1.2838822999037802,1.401668299920857,0.9159672798309505,0.0840327201690495
d16-c4-h6-s21866819,4,1,16,6,all_pair_product,lexicographic,4324,268,16.134328358208954,-15.134328358208954,2.0391761999344453,0.17223959998227656,11.839183324533245,-10.839183324533245
d16-c4-h6-s21866819,4,1,16,6,all_pair_product,random_order,4324,5057,0.8550524026102432,0.14494759738975682,2.0391761999344453,2.325482100015506,0.8768832062482219,0.12311679375177809
d16-c4-h6-s21866819,4,1,16,6,all_pair_product,balance_only,4324,4736,0.9130067567567568,0.0869932432432432,2.0391761999344453,2.121663699974306,0.9611213124677301,0.03887868753226986
d16-c4-h6-s21866819,4,1,16,6,all_pair_product,minimum_max_pressure,4324,4807,0.8995215311004785,0.1004784688995215,2.0391761999344453,2.2556700999848545,0.904022356792395,0.09597764320760505
d16-c4-h6-s21866819,4,2,16,6,all_pair_product,lexicographic,2778,268,10.365671641791044,-9.365671641791044,1.272929499973543,0.1014877000125125,12.542697290574152,-11.542697290574152
d16-c4-h6-s21866819,4,2,16,6,all_pair_product,random_order,2778,2008,1.3834661354581674,-0.38346613545816743,1.272929499973543,0.9472438999218866,1.3438244364292171,-0.3438244364292171
d16-c4-h6-s21866819,4,2,16,6,all_pair_product,balance_only,2778,4566,0.6084099868593955,0.3915900131406045,1.272929499973543,2.243218299932778,0.5674568097147249,0.4325431902852751
d16-c4-h6-s21866819,4,2,16,6,all_pair_product,minimum_max_pressure,2778,3148,0.8824650571791613,0.11753494282083865,1.272929499973543,1.4987341000232846,0.8493364499771952,0.15066355002280485
d16-c4-h6-s21866819,8,0,16,6,all_pair_product,lexicographic,2982,225,13.253333333333334,-12.253333333333334,12.609410299919546,1.047619599965401,12.036248940298547,-11.036248940298547
d16-c4-h6-s21866819,8,0,16,6,all_pair_product,random_order,2982,2304,1.2942708333333333,-0.29427083333333326,12.609410299919546,9.897118699969724,1.2740486076981292,-0.2740486076981292
d16-c4-h6-s21866819,8,0,16,6,all_pair_product,balance_only,2982,3062,0.9738732854343566,0.026126714565643416,12.609410299919546,12.784756700042635,0.986284729210177,0.013715270789823042
d16-c4-h6-s21866819,8,0,16,6,all_pair_product,minimum_max_pressure,2982,2996,0.9953271028037384,0.004672897196261627,12.609410299919546,12.588131300057285,1.0016904018042905,-0.0016904018042904756
d16-c4-h6-s21866819,8,1,16,6,all_pair_product,lexicographic,2952,225,13.12,-12.12,12.507987800054252,0.9880203000502661,12.6596465674014,-11.6596465674014
d16-c4-h6-s21866819,8,1,16,6,all_pair_product,random_order,2952,2867,1.0296477153819323,-0.029647715381932338,12.507987800054252,11.597009200020693,1.0785528910360727,-0.07855289103607266
d16-c4-h6-s21866819,8,1,16,6,all_pair_product,balance_only,2952,4127,0.7152895565786286,0.2847104434213714,12.507987800054252,17.04154160001781,0.7339704407986881,0.2660295592013119
d16-c4-h6-s21866819,8,1,16,6,all_pair_product,minimum_max_pressure,2952,3212,0.9190535491905355,0.0809464508094645,12.507987800054252,13.161597999976948,0.9503396016255898,0.049660398374410164
d16-c4-h6-s21866819,8,2,16,6,all_pair_product,lexicographic,2952,225,13.12,-12.12,12.545541299972683,0.9410724999615923,13.331110302856263,-12.331110302856263
d16-c4-h6-s21866819,8,2,16,6,all_pair_product,random_order,2952,2858,1.032890132960112,-0.032890132960111895,12.545541299972683,11.93766900000628,1.0509205189024828,-0.050920518902482836
d16-c4-h6-s21866819,8,2,16,6,all_pair_product,balance_only,2952,4245,0.6954063604240283,0.30459363957597174,12.545541299972683,18.17424740002025,0.6902922043395704,0.3097077956604296
d16-c4-h6-s21866819,8,2,16,6,all_pair_product,minimum_max_pressure,2952,2646,1.1156462585034013,-0.11564625850340127,12.545541299972683,10.85269289999269,1.1559841797404158,-0.15598417974041578
d20-c0-h4-s22264815,2,0,20,4,all_pair_product,lexicographic,9471,3712,2.5514547413793105,-1.5514547413793105,1.97606050001923,0.7132776000071317,2.7703947242973457,-1.7703947242973457
d20-c0-h4-s22264815,2,0,20,4,all_pair_product,random_order,9471,6369,1.4870466321243523,-0.4870466321243523,1.97606050001923,1.036695500020869,1.9061146691380941,-0.9061146691380941
d20-c0-h4-s22264815,2,0,20,4,all_pair_product,balance_only,9471,2133,4.440225035161744,-3.4402250351617436,1.97606050001923,0.44936979992780834,4.397403876132054,-3.3974038761320537
d20-c0-h4-s22264815,2,0,20,4,all_pair_product,minimum_max_pressure,9471,5365,1.7653308480894687,-0.7653308480894687,1.97606050001923,0.9441172999795526,2.0930243520185754,-1.0930243520185754
d20-c0-h4-s22264815,2,1,20,4,all_pair_product,lexicographic,9471,3712,2.5514547413793105,-1.5514547413793105,2.034220299916342,0.5521603000815958,3.6841118414629483,-2.6841118414629483
d20-c0-h4-s22264815,2,1,20,4,all_pair_product,random_order,9471,6175,1.5337651821862348,-0.5337651821862348,2.034220299916342,1.1252750999992713,1.8077537660947613,-0.8077537660947613
d20-c0-h4-s22264815,2,1,20,4,all_pair_product,balance_only,9471,4299,2.203070481507327,-1.2030704815073272,2.034220299916342,0.8728612998966128,2.3305195225831272,-1.3305195225831272
d20-c0-h4-s22264815,2,1,20,4,all_pair_product,minimum_max_pressure,9471,5288,1.791036308623298,-0.7910363086232981,2.034220299916342,0.9400986999971792,2.1638369459743383,-1.1638369459743383
d20-c0-h4-s22264815,2,2,20,4,all_pair_product,lexicographic,9471,3712,2.5514547413793105,-1.5514547413793105,1.9292534999549389,0.6149035999551415,3.1374893562107653,-2.1374893562107653
d20-c0-h4-s22264815,2,2,20,4,all_pair_product,random_order,9471,14779,0.6408417348941065,0.35915826510589355,1.9292534999549389,2.7028898999560624,0.7137743568416532,0.28622564315834675
d20-c0-h4-s22264815,2,2,20,4,all_pair_product,balance_only,9471,9598,0.9867680766826422,0.013231923317357785,1.9292534999549389,1.774636899936013,1.087125766417063,-0.08712576641706304
d20-c0-h4-s22264815,2,2,20,4,all_pair_product,minimum_max_pressure,9471,13629,0.6949152542372882,0.30508474576271183,1.9292534999549389,2.6870567000005394,0.7179801974236538,0.2820198025763462
d20-c0-h4-s22264815,4,0,20,4,all_pair_product,lexicographic,4322,2423,1.7837391663227404,-0.7837391663227404,2.8082432999508455,1.4605548999970779,1.9227235483968894,-0.9227235483968894
d20-c0-h4-s22264815,4,0,20,4,all_pair_product,random_order,4322,3944,1.095841784989858,-0.09584178498985807,2.8082432999508455,2.502990899956785,1.1219550578467268,-0.12195505784672678
d20-c0-h4-s22264815,4,0,20,4,all_pair_product,balance_only,4322,2596,1.664869029275809,-0.664869029275809,2.8082432999508455,1.6241185000399128,1.729087686570797,-0.7290876865707969
d20-c0-h4-s22264815,4,0,20,4,all_pair_product,minimum_max_pressure,4322,8197,0.5272660729535196,0.47273392704648043,2.8082432999508455,5.373438499984331,0.5226156956963468,0.4773843043036532
d20-c0-h4-s22264815,4,1,20,4,all_pair_product,lexicographic,4322,2423,1.7837391663227404,-0.7837391663227404,2.9457593000261113,1.4840513999806717,1.9849442546696676,-0.9849442546696676
d20-c0-h4-s22264815,4,1,20,4,all_pair_product,random_order,4322,2212,1.953887884267631,-0.953887884267631,2.9457593000261113,1.4713130000745878,2.0021295943669206,-1.0021295943669206
d20-c0-h4-s22264815,4,1,20,4,all_pair_product,balance_only,4322,1095,3.9470319634703195,-2.9470319634703195,2.9457593000261113,0.7084279999835417,4.158163285604956,-3.1581632856049557
d20-c0-h4-s22264815,4,1,20,4,all_pair_product,minimum_max_pressure,4322,6039,0.7156814042059944,0.28431859579400565,2.9457593000261113,3.8002312999451533,0.7751526334906578,0.22484736650934223
d20-c0-h4-s22264815,4,2,20,4,all_pair_product,lexicographic,4322,2423,1.7837391663227404,-0.7837391663227404,2.988608599989675,1.4677675999701023,2.036159266664935,-1.036159266664935
d20-c0-h4-s22264815,4,2,20,4,all_pair_product,random_order,4322,4919,0.8786338686724944,0.12136613132750562,2.988608599989675,3.1779198999283835,0.940429178236061,0.05957082176393902
d20-c0-h4-s22264815,4,2,20,4,all_pair_product,balance_only,4322,2563,1.6863051111978151,-0.6863051111978151,2.988608599989675,1.5796478000702336,1.8919461666434738,-0.8919461666434738
d20-c0-h4-s22264815,4,2,20,4,all_pair_product,minimum_max_pressure,4322,8426,0.512936150011868,0.487063849988132,2.988608599989675,5.588487999979407,0.5347794609205009,0.4652205390794991
d20-c0-h4-s22264815,8,0,20,4,all_pair_product,lexicographic,330,233,1.4163090128755365,-0.41630901287553645,4.694081799942069,2.791753099998459,1.681410078829915,-0.6814100788299149
d20-c0-h4-s22264815,8,0,20,4,all_pair_product,random_order,330,701,0.47075606276747506,0.5292439372325249,4.694081799942069,9.054463800042868,0.5184273639616125,0.4815726360383875
d20-c0-h4-s22264815,8,0,20,4,all_pair_product,balance_only,330,904,0.36504424778761063,0.6349557522123894,4.694081799942069,11.944243000005372,0.3929995228613448,0.6070004771386552
d20-c0-h4-s22264815,8,0,20,4,all_pair_product,minimum_max_pressure,330,506,0.6521739130434783,0.34782608695652173,4.694081799942069,6.903682200005278,0.6799388592856259,0.3200611407143741
d20-c0-h4-s22264815,8,1,20,4,all_pair_product,lexicographic,330,233,1.4163090128755365,-0.41630901287553645,4.558588500018232,3.1640415000729263,1.4407486437561463,-0.4407486437561463
d20-c0-h4-s22264815,8,1,20,4,all_pair_product,random_order,330,925,0.3567567567567568,0.6432432432432432,4.558588500018232,12.151545500033535,0.3751447501065318,0.6248552498934682
d20-c0-h4-s22264815,8,1,20,4,all_pair_product,balance_only,330,767,0.4302477183833116,0.5697522816166884,4.558588500018232,10.442340899957344,0.43654852333319755,0.5634514766668024
d20-c0-h4-s22264815,8,1,20,4,all_pair_product,minimum_max_pressure,330,673,0.4903417533432392,0.5096582466567607,4.558588500018232,9.32660480006598,0.48877255954771265,0.5112274404522874
d20-c0-h4-s22264815,8,2,20,4,all_pair_product,lexicographic,330,233,1.4163090128755365,-0.41630901287553645,4.753202999942005,3.0255966999102384,1.5709968880132041,-0.5709968880132041
d20-c0-h4-s22264815,8,2,20,4,all_pair_product,random_order,330,307,1.0749185667752443,-0.07491856677524433,4.753202999942005,4.575179799925536,1.038910645657984,-0.03891064565798397
d20-c0-h4-s22264815,8,2,20,4,all_pair_product,balance_only,330,752,0.43882978723404253,0.5611702127659575,4.753202999942005,10.486736499937251,0.45325855188317604,0.546741448116824
d20-c0-h4-s22264815,8,2,20,4,all_pair_product,minimum_max_pressure,330,177,1.8644067796610169,-0.8644067796610169,4.753202999942005,2.4917791000334546,1.9075539239727102,-0.9075539239727102
d20-c0-h4-s22264818,2,0,20,4,all_pair_product,lexicographic,19133,3049,6.275172187602492,-5.275172187602492,3.933231000090018,0.6009975000051782,6.544504760928506,-5.544504760928506
d20-c0-h4-s22264818,2,0,20,4,all_pair_product,random_order,19133,13888,1.3776641705069124,-0.37766417050691237,3.933231000090018,2.5194066999247298,1.5611735097027122,-0.5611735097027122
d20-c0-h4-s22264818,2,0,20,4,all_pair_product,balance_only,19133,24970,0.7662394873848618,0.2337605126151382,3.933231000090018,4.439035600051284,0.8860552954440324,0.11394470455596761
d20-c0-h4-s22264818,2,0,20,4,all_pair_product,minimum_max_pressure,19133,21641,0.884108867427568,0.115891132572432,3.933231000090018,4.161388500011526,0.9451727470480403,0.05482725295195967
d20-c0-h4-s22264818,2,1,20,4,all_pair_product,lexicographic,19133,3049,6.275172187602492,-5.275172187602492,4.520662099937908,0.6154770000139251,7.344973248124022,-6.344973248124022
d20-c0-h4-s22264818,2,1,20,4,all_pair_product,random_order,19133,19035,1.0051484108221698,-0.005148410822169769,4.520662099937908,3.825300100026652,1.181779724917899,-0.18177972491789895
d20-c0-h4-s22264818,2,1,20,4,all_pair_product,balance_only,19133,24831,0.7705287745157263,0.22947122548427368,4.520662099937908,5.318605400039814,0.8499713289322173,0.15002867106778273
d20-c0-h4-s22264818,2,1,20,4,all_pair_product,minimum_max_pressure,19133,19026,1.0056238831073268,-0.005623883107326755,4.520662099937908,4.0586868999525905,1.1138238083826357,-0.11382380838263573
d20-c0-h4-s22264818,2,2,20,4,all_pair_product,lexicographic,19133,3049,6.275172187602492,-5.275172187602492,4.351270999992266,0.497282899916172,8.750091750039603,-7.750091750039603
d20-c0-h4-s22264818,2,2,20,4,all_pair_product,random_order,19133,15921,1.2017461214747818,-0.20174612147478177,4.351270999992266,3.3099804000230506,1.3145911679603794,-0.31459116796037945
d20-c0-h4-s22264818,2,2,20,4,all_pair_product,balance_only,19133,23965,0.7983726267473399,0.2016273732526601,4.351270999992266,4.954625600017607,0.8782239772015877,0.12177602279841226
d20-c0-h4-s22264818,2,2,20,4,all_pair_product,minimum_max_pressure,19133,21943,0.871940937884519,0.12805906211548101,4.351270999992266,4.398023599991575,0.9893696341239737,0.010630365876026282
d20-c0-h4-s22264818,4,0,20,4,all_pair_product,lexicographic,8916,2019,4.416047548291234,-3.4160475482912336,5.998417300055735,1.556372300023213,3.854101810965326,-2.854101810965326
d20-c0-h4-s22264818,4,0,20,4,all_pair_product,random_order,8916,5044,1.767644726407613,-0.7676447264076129,5.998417300055735,3.471507200039923,1.7279000026232847,-0.7279000026232847
d20-c0-h4-s22264818,4,0,20,4,all_pair_product,balance_only,8916,15602,0.5714651967696449,0.4285348032303551,5.998417300055735,9.452694299980067,0.6345722298528562,0.3654277701471438
d20-c0-h4-s22264818,4,0,20,4,all_pair_product,minimum_max_pressure,8916,9468,0.9416983523447402,0.0583016476552598,5.998417300055735,5.761598299955949,1.0411030043697418,-0.04110300436974179
d20-c0-h4-s22264818,4,1,20,4,all_pair_product,lexicographic,8916,2019,4.416047548291234,-3.4160475482912336,5.574343700078316,1.231398200034164,4.526840870746491,-3.526840870746491
d20-c0-h4-s22264818,4,1,20,4,all_pair_product,random_order,8916,15029,0.5932530441147116,0.4067469558852884,5.574343700078316,8.869522099965252,0.6284829822003775,0.37151701779962254
d20-c0-h4-s22264818,4,1,20,4,all_pair_product,balance_only,8916,16284,0.5475313190862195,0.45246868091378045,5.574343700078316,9.20784199994523,0.6053908939913905,0.39460910600860954
d20-c0-h4-s22264818,4,1,20,4,all_pair_product,minimum_max_pressure,8916,12585,0.7084624553039333,0.29153754469606674,5.574343700078316,7.270789499976672,0.7666765349342325,0.2333234650657675
d20-c0-h4-s22264818,4,2,20,4,all_pair_product,lexicographic,8916,2019,4.416047548291234,-3.4160475482912336,5.163009000010788,1.1317429000046104,4.561998135786631,-3.561998135786631
d20-c0-h4-s22264818,4,2,20,4,all_pair_product,random_order,8916,4485,1.9879598662207358,-0.9879598662207358,5.163009000010788,2.6562061000149697,1.9437531598100355,-0.9437531598100355
d20-c0-h4-s22264818,4,2,20,4,all_pair_product,balance_only,8916,15684,0.568477429227238,0.431522570772762,5.163009000010788,8.660536899929866,0.596153455573014,0.403846544426986
d20-c0-h4-s22264818,4,2,20,4,all_pair_product,minimum_max_pressure,8916,10853,0.8215240025799319,0.17847599742006814,5.163009000010788,6.0078821000643075,0.8593725565878738,0.14062744341212619
d20-c0-h4-s22264818,8,0,20,4,all_pair_product,lexicographic,258,193,1.3367875647668395,-0.33678756476683946,2.983042500098236,2.036614099983126,1.464706789628409,-0.46470678962840894
d20-c0-h4-s22264818,8,0,20,4,all_pair_product,random_order,258,786,0.3282442748091603,0.6717557251908397,2.983042500098236,8.5309473000234,0.34967306621271166,0.6503269337872883
d20-c0-h4-s22264818,8,0,20,4,all_pair_product,balance_only,258,705,0.3659574468085106,0.6340425531914894,2.983042500098236,7.864905699971132,0.3792852214501676,0.6207147785498324
d20-c0-h4-s22264818,8,0,20,4,all_pair_product,minimum_max_pressure,258,534,0.48314606741573035,0.5168539325842696,2.983042500098236,5.746327599976212,0.5191215516690321,0.48087844833096793
d20-c0-h4-s22264818,8,1,20,4,all_pair_product,lexicographic,258,193,1.3367875647668395,-0.33678756476683946,2.8918484000023454,2.1421417000237852,1.3499799756338415,-0.34997997563384153
d20-c0-h4-s22264818,8,1,20,4,all_pair_product,random_order,258,1299,0.19861431870669746,0.8013856812933026,2.8918484000023454,15.262246300000697,0.18947724621651618,0.8105227537834838
d20-c0-h4-s22264818,8,1,20,4,all_pair_product,balance_only,258,714,0.36134453781512604,0.6386554621848739,2.8918484000023454,8.276517599937506,0.34940400537832256,0.6505959946216775
d20-c0-h4-s22264818,8,1,20,4,all_pair_product,minimum_max_pressure,258,859,0.30034924330616997,0.69965075669383,2.8918484000023454,10.282280799932778,0.28124581075642785,0.7187541892435722
d20-c0-h4-s22264818,8,2,20,4,all_pair_product,lexicographic,258,193,1.3367875647668395,-0.33678756476683946,3.240177399944514,2.1191706999670714,1.5289836727144543,-0.5289836727144543
d20-c0-h4-s22264818,8,2,20,4,all_pair_product,random_order,258,1230,0.2097560975609756,0.7902439024390244,3.240177399944514,15.086832399945706,0.21476856864640284,0.7852314313535972
d20-c0-h4-s22264818,8,2,20,4,all_pair_product,balance_only,258,736,0.35054347826086957,0.6494565217391304,3.240177399944514,8.904886300093494,0.36386510627434904,0.636134893725651
d20-c0-h4-s22264818,8,2,20,4,all_pair_product,minimum_max_pressure,258,905,0.2850828729281768,0.7149171270718232,3.240177399944514,10.862362899933942,0.29829397432157406,0.701706025678426
d20-c0-h6-s22266815,2,0,20,6,all_pair_product,lexicographic,14429,4211,3.4265020185229162,-2.4265020185229162,3.0015424999874085,0.6863376999972388,4.373273535752857,-3.3732735357528574
d20-c0-h6-s22266815,2,0,20,6,all_pair_product,random_order,14429,49289,0.29274280265373614,0.7072571973462638,3.0015424999874085,8.808835200034082,0.34074226975841204,0.659257730241588
d20-c0-h6-s22266815,2,0,20,6,all_pair_product,balance_only,14429,47044,0.306712864552334,0.693287135447666,3.0015424999874085,8.370771000045352,0.35857419823946285,0.6414258017605372
d20-c0-h6-s22266815,2,0,20,6,all_pair_product,minimum_max_pressure,14429,29858,0.48325406926116954,0.5167459307388305,3.0015424999874085,5.32463419996202,0.5637086769282326,0.43629132307176743
d20-c0-h6-s22266815,2,1,20,6,all_pair_product,lexicographic,13203,4211,3.135359772025647,-2.135359772025647,2.8318306000437587,0.7375893000280485,3.8393054236769326,-2.8393054236769326
d20-c0-h6-s22266815,2,1,20,6,all_pair_product,random_order,13203,23437,0.5633400179203824,0.43665998207961765,2.8318306000437587,4.170389799983241,0.6790325930816201,0.3209674069183799
d20-c0-h6-s22266815,2,1,20,6,all_pair_product,balance_only,13203,45897,0.2876658605137591,0.7123341394862409,2.8318306000437587,7.7770668000448495,0.364125790976545,0.635874209023455
d20-c0-h6-s22266815,2,1,20,6,all_pair_product,minimum_max_pressure,13203,28042,0.4708294700805934,0.5291705299194066,2.8318306000437587,4.967545200022869,0.5700663981941668,0.4299336018058332
d20-c0-h6-s22266815,2,2,20,6,all_pair_product,lexicographic,11762,4211,2.793160769413441,-1.7931607694134408,2.3282217000378296,0.7721288000466302,3.0153281420110534,-2.0153281420110534
d20-c0-h6-s22266815,2,2,20,6,all_pair_product,random_order,11762,34380,0.3421175101803374,0.6578824898196626,2.3282217000378296,5.978921499918215,0.3894049620938621,0.6105950379061379
d20-c0-h6-s22266815,2,2,20,6,all_pair_product,balance_only,11762,46755,0.2515666773607101,0.7484333226392899,2.3282217000378296,7.548839599941857,0.30842113800586807,0.6915788619941319
d20-c0-h6-s22266815,2,2,20,6,all_pair_product,minimum_max_pressure,11762,14852,0.7919472124966335,0.20805278750336653,2.3282217000378296,2.5316158999921754,0.9196583494538115,0.08034165054618847
d20-c0-h6-s22266815,4,0,20,6,all_pair_product,lexicographic,5006,2698,1.855448480355819,-0.8554484803558191,2.983272400102578,1.5706323999911547,1.8994084167112426,-0.8994084167112426
d20-c0-h6-s22266815,4,0,20,6,all_pair_product,random_order,5006,32468,0.1541825797708513,0.8458174202291486,2.983272400102578,17.48125670000445,0.17065548840672412,0.8293445115932758
d20-c0-h6-s22266815,4,0,20,6,all_pair_product,balance_only,5006,27087,0.1848119023885997,0.8151880976114003,2.983272400102578,14.244694199995138,0.2094304277942026,0.7905695722057974
d20-c0-h6-s22266815,4,0,20,6,all_pair_product,minimum_max_pressure,5006,19849,0.25220414126656254,0.7477958587334375,2.983272400102578,10.794879299937747,0.2763599589408825,0.7236400410591175
d20-c0-h6-s22266815,4,1,20,6,all_pair_product,lexicographic,4786,2698,1.7739065974796144,-0.7739065974796144,2.820406400016509,1.516379699925892,1.8599605363711653,-0.8599605363711653
d20-c0-h6-s22266815,4,1,20,6,all_pair_product,random_order,4786,18306,0.26144433519064786,0.7385556648093521,2.820406400016509,9.864283200004138,0.2859210692587705,0.7140789307412295
d20-c0-h6-s22266815,4,1,20,6,all_pair_product,balance_only,4786,26561,0.18018899890817364,0.8198110010918264,2.820406400016509,14.064397999900393,0.20053516688282597,0.7994648331171741
d20-c0-h6-s22266815,4,1,20,6,all_pair_product,minimum_max_pressure,4786,17103,0.2798339472607145,0.7201660527392855,2.820406400016509,9.104274299927056,0.30978926019826825,0.6902107398017318
d20-c0-h6-s22266815,4,2,20,6,all_pair_product,lexicographic,3879,2698,1.4377316530763529,-0.43773165307635287,2.1199705000035465,1.4104798999615014,1.5030136197342554,-0.5030136197342554
d20-c0-h6-s22266815,4,2,20,6,all_pair_product,random_order,3879,37852,0.10247807249286696,0.897521927507133,2.1199705000035465,19.911445200094022,0.106469946239439,0.893530053760561
d20-c0-h6-s22266815,4,2,20,6,all_pair_product,balance_only,3879,31227,0.12421942549716591,0.8757805745028341,2.1199705000035465,15.927676499937661,0.1330997964462578,0.8669002035537422
d20-c0-h6-s22266815,4,2,20,6,all_pair_product,minimum_max_pressure,3879,19570,0.19821154828819623,0.8017884517118038,2.1199705000035465,10.449646199936979,0.20287485905659963,0.7971251409434004
d20-c0-h6-s22266815,8,0,20,6,all_pair_product,lexicographic,771,258,2.988372093023256,-1.9883720930232558,8.044142400030978,2.579189100069925,3.1188649175870395,-2.1188649175870395
d20-c0-h6-s22266815,8,0,20,6,all_pair_product,random_order,771,2464,0.31290584415584416,0.6870941558441559,8.044142400030978,24.488647100050002,0.328484557238548,0.671515442761452
d20-c0-h6-s22266815,8,0,20,6,all_pair_product,balance_only,771,2062,0.3739088263821532,0.6260911736178467,8.044142400030978,20.52906799991615,0.39184157800363045,0.6081584219963696
d20-c0-h6-s22266815,8,0,20,6,all_pair_product,minimum_max_pressure,771,2158,0.3572752548656163,0.6427247451343837,8.044142400030978,21.649753400008194,0.3715581536382735,0.6284418463617265
d20-c0-h6-s22266815,8,1,20,6,all_pair_product,lexicographic,248,258,0.9612403100775194,0.03875968992248058,2.5252049000700936,2.73714199999813,0.9225699288059658,0.07743007119403422
d20-c0-h6-s22266815,8,1,20,6,all_pair_product,random_order,248,2722,0.09110947832476121,0.9088905216752388,2.5252049000700936,26.44920369994361,0.0954737590105776,0.9045262409894224
